"Ensembl","Gene","Gene_type","logFC","rawFC","FoldChange","AveExpr","t","P.Value","adj.P.Val","z.std","Sfari_score","ID_score","moduleColor","moduleLabel"
"ENSG00000188856","RPSAP47","processed_pseudogene",-0.968277946678051,0.511115785296192,"-1.95650384661961",2.53791164754421,-3.2299825962796,0.00324594428583704,0.328215807547214,-2.94343266197126,NA,NA,"green","M3"
"ENSG00000215105","TTC3P1","processed_pseudogene",-0.470314078593461,0.721807441232445,"-1.38541104299584",5.14811295700853,-3.22977627971914,0.00324762744188108,0.328215807547214,-2.94327218928904,NA,NA,"green","M3"
"ENSG00000149050","ZNF214","protein_coding",-0.314293713799102,0.804244620611263,"-1.24340278364555",2.91591727117564,-3.22825207568467,0.00326008811395857,0.328215807547214,-2.9420865359172,NA,NA,"turquoise","M1"
"ENSG00000162572","SCNN1D","protein_coding",-0.413171233258999,0.750970825565525,"-1.33160965240819",3.36976193842218,-3.2281836042354,0.00326064895929378,0.328215807547214,-2.94203326771996,NA,NA,"turquoise","M1"
"ENSG00000169504","CLIC4","protein_coding",0.183651646004068,1.13575499160444,"1.13575499160444",8.71880639398568,3.22162665649643,0.00331478841310537,0.328215807547214,2.9369300706475,NA,NA,"grey","M0"
"ENSG00000213593","TMX2","protein_coding",0.197315238568337,1.14656269001717,"1.14656269001717",5.81960869464482,3.21776539574916,0.00334707324348069,0.328215807547214,2.93392291392568,NA,NA,"yellow","M2"
"ENSG00000255633","MTRNR2L9","processed_pseudogene",1.48807608170865,2.80514642908655,"2.80514642908655",1.05112997660637,3.21611083217863,0.00336099970542763,0.328215807547214,2.93263388727085,NA,NA,"blue","M10"
"ENSG00000266402","SNHG25","lncRNA",0.779778964340078,1.71686781098708,"1.71686781098708",0.370419799306832,3.2143144601214,0.00337618281423306,0.328215807547214,2.93123407597772,NA,NA,"grey","M0"
"ENSG00000225031","EIF4BP7","processed_pseudogene",-0.811159103288146,0.569923780549006,"-1.75462058985625",3.84124293971734,-3.2123772630136,0.00339263004598237,0.328215807547214,-2.92972417136212,NA,NA,"green","M3"
"ENSG00000147684","NDUFB9","protein_coding",0.216247037000821,1.16170763758025,"1.16170763758025",5.79049680897754,3.2107786902877,0.00340626023261353,0.328215807547214,2.9284779214255,NA,NA,"purple","M8"
"ENSG00000170445","HARS","protein_coding",0.216581776674426,1.16197721274438,"1.16197721274438",6.4149475750924,3.20965448449099,0.0034158772368375,0.328215807547214,2.92760133793731,NA,NA,"purple","M8"
"ENSG00000154723","ATP5PF","protein_coding",0.159205247466097,1.11667181589945,"1.11667181589945",6.02703798728776,3.20768646936738,0.00343277543411591,0.328215807547214,2.92606650631737,NA,NA,"grey","M0"
"ENSG00000221930","DENND10P1","transcribed_processed_pseudogene",-0.819587364353124,0.566603977977598,"-1.76490112824364",2.98897220141711,-3.20240645199814,0.00347850953165022,0.328215807547214,-2.92194679817221,NA,NA,"green","M3"
"ENSG00000155858","LSM11","protein_coding",0.190402628212683,1.1410821253315,"1.1410821253315",4.81624177069754,3.20167237158051,0.00348491409300157,0.328215807547214,2.92137381796422,NA,NA,"blue","M10"
"ENSG00000166451","CENPN","protein_coding",0.274311034061532,1.20941638868954,"1.20941638868954",5.5004729510789,3.19911146370471,0.00350734578787209,0.328215807547214,2.91937450749989,NA,NA,"yellow","M2"
"ENSG00000134802","SLC43A3","protein_coding",0.325632081836763,1.25321338340671,"1.25321338340671",2.81976637465628,3.19794052849102,0.00351764846465093,0.328215807547214,2.91846013868896,NA,NA,"purple","M8"
"ENSG00000085231","AK6","protein_coding",0.184553190866371,1.13646495042804,"1.13646495042804",6.26390597363875,3.19137864729774,0.00357592420798237,0.328215807547214,2.91333354726914,NA,NA,"grey","M0"
"ENSG00000134825","TMEM258","protein_coding",0.192652339994683,1.14286289563856,"1.14286289563856",5.62419618157614,3.18965595605475,0.00359137628226116,0.328215807547214,2.91198695973975,NA,NA,"yellow","M2"
"ENSG00000111602","TIMELESS","protein_coding",-0.177428494153396,0.884277757417304,"-1.13086639532887",8.16266694367496,-3.18555954297754,0.0036283778387248,0.328215807547214,-2.90878371504164,NA,NA,"grey","M0"
"ENSG00000148672","GLUD1","protein_coding",0.249646156125586,1.18891547883417,"1.18891547883417",7.03741440680516,3.18334769413506,0.00364850858286532,0.328215807547214,2.90705344311262,NA,"known","blue","M10"
"ENSG00000254528","","lncRNA",-0.544126514396357,0.685806501162146,"-1.45813724178093",0.981971535613185,-3.17852564953809,0.00369276775936282,0.328215807547214,-2.90327961212067,NA,NA,"turquoise","M1"
"ENSG00000103035","PSMD7","protein_coding",0.185986630254002,1.1375946855042,"1.1375946855042",6.5862907519896,3.17819530643557,0.00369581859800298,0.328215807547214,2.90302099499433,NA,NA,"grey","M0"
"ENSG00000151465","CDC123","protein_coding",0.18208103829079,1.13451921074977,"1.13451921074977",6.2197831621028,3.17063636952648,0.00376629249865028,0.328215807547214,2.89710036030014,NA,NA,"grey","M0"
"ENSG00000171314","PGAM1","protein_coding",0.515100115642407,1.42909330805202,"1.42909330805202",7.1571585198249,3.16915636842143,0.00378024101631162,0.328215807547214,2.89594047147396,NA,NA,"blue","M10"
"ENSG00000120696","KBTBD7","protein_coding",-0.309370139142828,0.806994004832099,"-1.23916657870099",4.61142895593409,-3.16888211346093,0.00378283121364574,0.328215807547214,-2.89572551194781,NA,NA,"turquoise","M1"
"ENSG00000063127","SLC6A16","protein_coding",-0.595231760678187,0.66193811009777,"-1.51071525380567",3.99417791057656,-3.66772204183682,0.0038105506362181,0.328215807547214,-2.89343342450191,NA,NA,"turquoise","M1"
"ENSG00000141098","GFOD2","protein_coding",-0.165042026910025,0.891902537176727,"-1.12119873900735",5.48398395847783,-3.6365291459285,0.00382054076803505,0.328215807547214,-2.89261106488742,NA,NA,"grey","M0"
"ENSG00000155729","KCTD18","protein_coding",-0.289750138823162,0.8180437237489,"-1.22242854626063",3.14608905393845,-3.16249085538234,0.00384367762451928,0.328215807547214,-2.89071398100605,NA,NA,"turquoise","M1"
"ENSG00000136738","STAM","protein_coding",0.147846207214652,1.10791423676471,"1.10791423676471",5.39779269357872,3.15988671047336,0.00386873789081531,0.328215807547214,2.88867085802432,NA,NA,"grey","M0"
"ENSG00000095319","NUP188","protein_coding",0.172525502373594,1.12702967484987,"1.12702967484987",7.66838948640244,3.15943997371207,0.00387305264983929,0.328215807547214,2.88832029652882,NA,NA,"grey","M0"
"ENSG00000134056","MRPS36","protein_coding",0.31696014057559,1.24570299825395,"1.24570299825395",3.61625191571203,3.61738286205428,0.00391522925307869,0.328215807547214,2.88491212906397,NA,NA,"blue","M10"
"ENSG00000111737","RAB35","protein_coding",0.175752322846157,1.12955327992042,"1.12955327992042",6.15543209878062,3.14846582734477,0.00398050536789384,0.328215807547214,2.87970253581012,NA,NA,"grey","M0"
"ENSG00000104635","SLC39A14","protein_coding",0.392513951585826,1.31267880537589,"1.31267880537589",5.96222858255903,3.14525974006581,0.00401243304285518,0.328215807547214,2.87718262582941,NA,NA,"yellow","M2"
"ENSG00000127990","SGCE","protein_coding",0.166643338521517,1.12244389842659,"1.12244389842659",5.30211027665446,3.14124534218906,0.00405275630020436,0.328215807547214,2.87402597528777,NA,NA,"grey","M0"
"ENSG00000111300","NAA25","protein_coding",0.223975921562304,1.16794790151536,"1.16794790151536",6.17513466050167,3.13903819696586,0.00407509142072747,0.328215807547214,2.87228974968253,NA,NA,"yellow","M2"
"ENSG00000130204","TOMM40","protein_coding",0.335219101624259,1.26156898835319,"1.26156898835319",6.87891581412029,3.13329691477249,0.0041337436854727,0.328215807547214,2.86777118880577,NA,NA,"purple","M8"
"ENSG00000127585","FBXL16","protein_coding",0.574272401178134,1.48892635893077,"1.48892635893077",2.6350853406365,3.71184249036019,0.0041465238105176,0.328215807547214,2.86679433450035,NA,NA,"grey","M0"
"ENSG00000140905","GCSH","protein_coding",0.439175977753517,1.35582969876468,"1.35582969876468",2.67838338143351,3.12663705485803,0.00420279289135485,0.328215807547214,2.86252561378323,NA,"known","blue","M10"
"ENSG00000166689","PLEKHA7","protein_coding",-0.430124658064301,0.742197651927142,"-1.34734999147931",4.48286459738613,-3.12540332098427,0.00421570485168261,0.328215807547214,-2.86155339567375,NA,NA,"grey","M0"
"ENSG00000105185","PDCD5","protein_coding",0.258783631473473,1.19646950897947,"1.19646950897947",6.15438714172563,3.12421947391406,0.00422813040568881,0.328215807547214,2.8606203489334,NA,NA,"yellow","M2"
"ENSG00000101220","C20orf27","protein_coding",0.242680413671895,1.18318889228808,"1.18318889228808",5.71968870476527,3.75944190230869,0.00423051759548797,0.328215807547214,2.86044137742709,NA,NA,"purple","M8"
"ENSG00000200913","SNORD46","snoRNA",0.692347662708262,1.61591091281945,"1.61591091281945",-1.26030456174535,3.12125685316416,0.00425937964254758,0.328215807547214,2.85828476052535,NA,NA,"grey","M0"
"ENSG00000115415","STAT1","protein_coding",0.15090497862419,1.11026570490347,"1.11026570490347",6.07697399994679,3.11816222939062,0.00429225722553739,0.328215807547214,2.85584418458256,NA,NA,"grey","M0"
"ENSG00000189043","NDUFA4","protein_coding",0.379894558702088,1.30124674860631,"1.30124674860631",6.98463999065601,3.1176312401413,0.00429792286358914,0.328215807547214,2.85542532499717,NA,NA,"blue","M10"
"ENSG00000198242","RPL23A","protein_coding",0.58686245474642,1.50197672299849,"1.50197672299849",6.17882206283771,3.11588137360542,0.004316644580224,0.328215807547214,2.8540447835319,NA,NA,"blue","M10"
"ENSG00000132676","DAP3","protein_coding",0.163461035435274,1.11997073538307,"1.11997073538307",6.37162102112923,3.11571933338994,0.00431838218112676,0.328215807547214,2.85391692811362,NA,NA,"grey","M0"
"ENSG00000113387","SUB1","protein_coding",0.196270438892072,1.14573264996832,"1.14573264996832",7.54772621165208,3.11190486953038,0.00435947954939367,0.328215807547214,2.85090643567174,NA,NA,"grey","M0"
"ENSG00000111834","RSPH4A","protein_coding",-0.522751713188301,0.696042974119434,"-1.43669290141906",2.00814283677578,-3.11124425257933,0.00436663500502958,0.328215807547214,-2.85038491091736,NA,NA,"pink","M6"
"ENSG00000141040","ZNF287","protein_coding",-0.188880174969116,0.877286409942452,"-1.13987859456936",3.62991418680306,-3.1108472212762,0.00437094084375531,0.328215807547214,-2.85007145347098,NA,NA,"black","M5"
"ENSG00000157933","SKI","protein_coding",0.176496933959894,1.13013642118728,"1.13013642118728",7.20392463241117,3.8832540289593,0.00437918491582222,0.328215807547214,2.84947207980991,NA,"known","grey","M0"
"ENSG00000162194","LBHD1","protein_coding",0.24167955526459,1.18236834889854,"1.18236834889854",4.29430473281654,3.10924971871383,0.00438830698513786,0.328215807547214,2.84881006341416,NA,NA,"purple","M8"
"ENSG00000217930","PAM16","protein_coding",-0.253418421558101,0.838906295737375,"-1.19202824568271",2.18451507949541,-3.10912155070273,0.0043897031313824,0.328215807547214,-2.84870885090773,NA,NA,"grey","M0"
"ENSG00000249592","","lncRNA",-0.405992933748389,0.754716680817591,"-1.32500052723983",2.18747526897328,-3.1087032319674,0.004394262874239,0.328215807547214,-2.84837849912816,NA,NA,"turquoise","M1"
"ENSG00000174021","GNG5","protein_coding",0.271850183925649,1.20735520767043,"1.20735520767043",6.50520292750639,3.10135228391597,0.00447513255618033,0.332459041189784,2.84257054879194,NA,NA,"blue","M10"
"ENSG00000130741","EIF2S3","protein_coding",0.227403404742094,1.17072595276708,"1.17072595276708",7.30563215155935,3.09773567757185,0.00451544027799118,0.333352703053713,2.83971113292407,NA,NA,"blue","M10"
"ENSG00000171763","SPATA5L1","protein_coding",0.198383630983979,1.14741209515155,"1.14741209515155",4.25444321915327,3.0959078749015,0.00453594328801232,0.333352703053713,2.83826551837997,NA,NA,"yellow","M2"
"ENSG00000151247","EIF4E","protein_coding",0.305514215329507,1.23585905205239,"1.23585905205239",6.10939406346057,3.09339249288269,0.00456430465396558,0.333352703053713,2.83627555780124,"3",NA,"blue","M10"
"ENSG00000165119","HNRNPK","protein_coding",0.221532258131555,1.16597128433725,"1.16597128433725",10.141804579574,3.09168442426505,0.00458365997830405,0.333352703053713,2.83492392138231,NA,NA,"grey","M0"
"ENSG00000177889","UBE2N","protein_coding",0.229641862748495,1.17254383867673,"1.17254383867673",7.54809822764129,3.81699879528294,0.00473286757250476,0.341159075221469,2.82467445434615,NA,NA,"grey","M0"
"ENSG00000249859","PVT1","lncRNA",0.493715502092555,1.40806653032977,"1.40806653032977",2.89782483287144,3.06870071535261,0.00485185489502685,0.341159075221469,2.81670843630291,NA,NA,"magenta","M7"
"ENSG00000252106","RNY3P15","misc_RNA",-1.08539048362019,0.471264696957773,"-2.12194973749456",-2.81594924216813,-3.06219883665447,0.00493040377111801,0.341159075221469,-2.81154601626338,NA,NA,"turquoise","M1"
"ENSG00000004478","FKBP4","protein_coding",0.361837087216962,1.285061216904,"1.285061216904",7.01357712180081,3.0602378732518,0.00495433137602465,0.341159075221469,2.80998821703002,NA,NA,"purple","M8"
"ENSG00000182117","NOP10","protein_coding",0.197127773324826,1.14641371418819,"1.14641371418819",5.94555146004206,3.05993143407496,0.00495808053540917,0.341159075221469,2.80974474603746,NA,"known","purple","M8"
"ENSG00000196911","KPNA5","protein_coding",-0.22305785436401,0.856747597139406,"-1.1672049076518",4.68996559511096,-3.05955145857452,0.00496273314269612,0.341159075221469,-2.80944283640823,NA,NA,"turquoise","M1"
"ENSG00000083520","DIS3","protein_coding",0.189943620988508,1.140719136888,"1.140719136888",6.569539742776,3.6919304867479,0.00497701613550559,0.341159075221469,2.80851760344283,NA,NA,"grey","M0"
"ENSG00000120705","ETF1","protein_coding",0.262247754751411,1.19934586038011,"1.19934586038011",7.58743773675638,3.05793007232361,0.00498263306530171,0.341159075221469,2.80815440401015,NA,NA,"yellow","M2"
"ENSG00000173915","ATP5MD","protein_coding",0.264002648911255,1.20080563226484,"1.20080563226484",5.62848377032422,3.05682801435151,0.00499620251418453,0.341159075221469,2.80727850759114,NA,NA,"purple","M8"
"ENSG00000106244","PDAP1","protein_coding",0.209420629472357,1.15622376385823,"1.15622376385823",7.16863973136448,3.05515839691652,0.00501682743310556,0.341159075221469,2.80595129735106,NA,NA,"blue","M10"
"ENSG00000205155","PSENEN","protein_coding",0.204032706094811,1.15191375609649,"1.15191375609649",3.03929123796239,3.05393818921743,0.00503195211915252,0.341159075221469,2.8049811580146,NA,NA,"grey","M0"
"ENSG00000148341","SH3GLB2","protein_coding",-0.222018930324723,0.857364786647279,"-1.16636467414354",6.35079697869583,-3.63676538501822,0.00505051345838114,0.341159075221469,-2.80379417874679,NA,NA,"grey","M0"
"ENSG00000254635","WAC-AS1","lncRNA",-0.206044110406009,0.866911057300813,"-1.15352087342566",4.74209452613723,-3.05226484341555,0.00505276429268344,0.341159075221469,-2.80365050834709,NA,NA,"black","M5"
"ENSG00000099849","RASSF7","protein_coding",-0.618362885051373,0.651409703198819,"-1.5351321834621",3.08585903461678,-3.61205518632953,0.00505948147368785,0.341159075221469,-2.80322209545884,NA,NA,"pink","M6"
"ENSG00000198597","ZNF536","protein_coding",-0.388856985553368,0.763734454270582,"-1.30935562014819",2.94526279215932,-3.05157716678708,0.00506134103491107,0.341159075221469,-2.80310358599005,NA,NA,"turquoise","M1"
"ENSG00000147649","MTDH","protein_coding",0.153408943321361,1.11219437313257,"1.11219437313257",6.981848352055,3.04870310372139,0.00509733708500284,0.341284304878142,2.80081728565649,NA,NA,"grey","M0"
"ENSG00000066044","ELAVL1","protein_coding",0.128270717547827,1.09298281492045,"1.09298281492045",7.90319939357463,3.04581725619885,0.00513372638149065,0.341284304878142,2.79852079394384,NA,NA,"grey","M0"
"ENSG00000177058","SLC38A9","protein_coding",-0.178667437663176,0.883518692008139,"-1.13183796680873",4.36769558143865,-3.04247493512055,0.00517618130387722,0.341284304878142,-2.79586002802287,NA,NA,"pink","M6"
"ENSG00000069966","GNB5","protein_coding",-0.26594902063646,0.831651485260656,"-1.2024267589525",3.60057476375937,-3.04144442007673,0.00518933853676517,0.341284304878142,-2.79503943080208,NA,NA,"pink","M6"
"ENSG00000197238","HIST1H4J","protein_coding",0.891907244385314,1.85562764469576,"1.85562764469576",-0.323162007117993,3.0383346090015,0.00522923707228749,0.341284304878142,2.79256246135294,NA,NA,"blue","M10"
"ENSG00000159346","ADIPOR1","protein_coding",0.151881895825957,1.1110177730451,"1.1110177730451",5.93908348386516,3.72756529043674,0.00523386222360328,0.341284304878142,2.79227642938051,NA,NA,"grey","M0"
"ENSG00000100285","NEFH","protein_coding",0.514159142911345,1.4281615107218,"1.4281615107218",2.76308915220333,3.03780285586534,0.0052360886260071,0.341284304878142,2.79213882399365,NA,NA,"brown","M11"
"ENSG00000180185","FAHD1","protein_coding",0.334049639677093,1.26054676322843,"1.26054676322843",5.19064880278466,3.58542430130051,0.00532884494022449,0.342241052830271,2.7864523653448,NA,NA,"purple","M8"
"ENSG00000011304","PTBP1","protein_coding",0.164086970702871,1.1204567572104,"1.1204567572104",9.44644505703603,3.56324843604089,0.00538979871310817,0.342241052830271,2.78276405136471,NA,NA,"grey","M0"
"ENSG00000136478","TEX2","protein_coding",0.365099441788953,1.28797040341106,"1.28797040341106",4.92651913332145,3.47511234238294,0.00542843403906219,0.342241052830271,2.78044568121061,NA,NA,"purple","M8"
"ENSG00000213977","TAX1BP3","protein_coding",0.529877414948802,1.44380651081812,"1.44380651081812",0.940309610196022,3.39323957901182,0.00542860043574753,0.342241052830271,2.78043572858956,NA,NA,"greenyellow","M9"
